,var1(t-10),var2(t-10),var3(t-10),var4(t-10),var5(t-10),var1(t-9),var2(t-9),var3(t-9),var4(t-9),var5(t-9),var1(t-8),var2(t-8),var3(t-8),var4(t-8),var5(t-8),var1(t-7),var2(t-7),var3(t-7),var4(t-7),var5(t-7),var1(t-6),var2(t-6),var3(t-6),var4(t-6),var5(t-6),var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),total_cases
39,-0.030423461682550543,-0.0278745642872496,-0.17764165391634626,-0.2727272727272735,0.7230055899802543,-0.23927641495420865,-0.2480836237564979,-0.4349157733725307,-1.0,0.6135758283904904,-0.2573660408495828,-0.2592334493152841,-0.5267993874701493,-0.2727272727272735,0.4939712649953722,-1.2342058380103147,-1.3435540067622762,-1.0842266462918813,-1.5454545454545467,0.369459565306232,-0.33685076058010816,-0.3467595815908758,-0.6431852986404596,-0.7727272727272727,0.2466719840850232,-1.208441825380749,-1.303972125013911,-0.8820826953028449,-0.7727272727272727,0.1337424167749208,-1.2742222831297874,-1.381463414364634,-1.2128637060199734,-1.7727272727272745,0.14971853037972002,-0.8291078525467545,-0.8445993028596172,-0.9862174579153702,-0.7727272727272727,0.05543607787820401,-0.7803206797146194,-0.7938675955524434,-0.8453292496294945,-0.7727272727272727,-0.019901231202759027,-1.1333424694873695,-1.1958188149862303,-1.0719754977340994,-2.0454545454545463,-0.08159347490737089,37
40,-0.23927641495420865,-0.2480836237564979,-0.4349157733725307,-1.0,0.6135758283904904,-0.2573660408495828,-0.2592334493152841,-0.5267993874701493,-0.2727272727272735,0.4939712649953722,-1.2342058380103147,-1.3435540067622762,-1.0842266462918813,-1.5454545454545467,0.369459565306232,-0.33685076058010816,-0.3467595815908758,-0.6431852986404596,-0.7727272727272727,0.2466719840850232,-1.208441825380749,-1.303972125013911,-0.8820826953028449,-0.7727272727272727,0.1337424167749208,-1.2742222831297874,-1.381463414364634,-1.2128637060199734,-1.7727272727272745,0.14971853037972002,-0.8291078525467545,-0.8445993028596172,-0.9862174579153702,-0.7727272727272727,0.05543607787820401,-0.7803206797146194,-0.7938675955524434,-0.8453292496294945,-0.7727272727272727,-0.019901231202759027,-1.1333424694873695,-1.1958188149862303,-1.0719754977340994,-2.0454545454545463,-0.08159347490737089,-1.0697546936952744,-1.1216724735372825,-1.0229709035458423,-1.7727272727272745,-0.1338386806791264,17
41,-0.2573660408495828,-0.2592334493152841,-0.5267993874701493,-0.2727272727272735,0.4939712649953722,-1.2342058380103147,-1.3435540067622762,-1.0842266462918813,-1.5454545454545467,0.369459565306232,-0.33685076058010816,-0.3467595815908758,-0.6431852986404596,-0.7727272727272727,0.2466719840850232,-1.208441825380749,-1.303972125013911,-0.8820826953028449,-0.7727272727272727,0.1337424167749208,-1.2742222831297874,-1.381463414364634,-1.2128637060199734,-1.7727272727272745,0.14971853037972002,-0.8291078525467545,-0.8445993028596172,-0.9862174579153702,-0.7727272727272727,0.05543607787820401,-0.7803206797146194,-0.7938675955524434,-0.8453292496294945,-0.7727272727272727,-0.019901231202759027,-1.1333424694873695,-1.1958188149862303,-1.0719754977340994,-2.0454545454545463,-0.08159347490737089,-1.0697546936952744,-1.1216724735372825,-1.0229709035458423,-1.7727272727272745,-0.1338386806791264,-0.8789913663189911,-0.8964459928007308,-0.9249617152122094,-1.0,-0.17985483040505545,19
42,-1.2342058380103147,-1.3435540067622762,-1.0842266462918813,-1.5454545454545467,0.369459565306232,-0.33685076058010816,-0.3467595815908758,-0.6431852986404596,-0.7727272727272727,0.2466719840850232,-1.208441825380749,-1.303972125013911,-0.8820826953028449,-0.7727272727272727,0.1337424167749208,-1.2742222831297874,-1.381463414364634,-1.2128637060199734,-1.7727272727272745,0.14971853037972002,-0.8291078525467545,-0.8445993028596172,-0.9862174579153702,-0.7727272727272727,0.05543607787820401,-0.7803206797146194,-0.7938675955524434,-0.8453292496294945,-0.7727272727272727,-0.019901231202759027,-1.1333424694873695,-1.1958188149862303,-1.0719754977340994,-2.0454545454545463,-0.08159347490737089,-1.0697546936952744,-1.1216724735372825,-1.0229709035458423,-1.7727272727272745,-0.1338386806791264,-0.8789913663189911,-0.8964459928007308,-0.9249617152122094,-1.0,-0.17985483040505545,-0.9102370837258024,-0.9655749125921136,-0.8882082695388591,-1.7727272727272745,-0.2219961903192067,25
43,-0.33685076058010816,-0.3467595815908758,-0.6431852986404596,-0.7727272727272727,0.2466719840850232,-1.208441825380749,-1.303972125013911,-0.8820826953028449,-0.7727272727272727,0.1337424167749208,-1.2742222831297874,-1.381463414364634,-1.2128637060199734,-1.7727272727272745,0.14971853037972002,-0.8291078525467545,-0.8445993028596172,-0.9862174579153702,-0.7727272727272727,0.05543607787820401,-0.7803206797146194,-0.7938675955524434,-0.8453292496294945,-0.7727272727272727,-0.019901231202759027,-1.1333424694873695,-1.1958188149862303,-1.0719754977340994,-2.0454545454545463,-0.08159347490737089,-1.0697546936952744,-1.1216724735372825,-1.0229709035458423,-1.7727272727272745,-0.1338386806791264,-0.8789913663189911,-0.8964459928007308,-0.9249617152122094,-1.0,-0.17985483040505545,-0.9102370837258024,-0.9655749125921136,-0.8882082695388591,-1.7727272727272745,-0.2219961903192067,-0.6893243798828089,-0.7085714285447092,-0.5880551301733116,-1.2727272727272734,-0.26186396576537285,18
44,-1.208441825380749,-1.303972125013911,-0.8820826953028449,-0.7727272727272727,0.1337424167749208,-1.2742222831297874,-1.381463414364634,-1.2128637060199734,-1.7727272727272745,0.14971853037972002,-0.8291078525467545,-0.8445993028596172,-0.9862174579153702,-0.7727272727272727,0.05543607787820401,-0.7803206797146194,-0.7938675955524434,-0.8453292496294945,-0.7727272727272727,-0.019901231202759027,-1.1333424694873695,-1.1958188149862303,-1.0719754977340994,-2.0454545454545463,-0.08159347490737089,-1.0697546936952744,-1.1216724735372825,-1.0229709035458423,-1.7727272727272745,-0.1338386806791264,-0.8789913663189911,-0.8964459928007308,-0.9249617152122094,-1.0,-0.17985483040505545,-0.9102370837258024,-0.9655749125921136,-0.8882082695388591,-1.7727272727272745,-0.2219961903192067,-0.6893243798828089,-0.7085714285447092,-0.5880551301733116,-1.2727272727272734,-0.26186396576537285,-0.7819651911631411,-0.7960975608203009,-0.8392036753934818,-1.2727272727272734,-0.30041128081905755,21
45,-1.2742222831297874,-1.381463414364634,-1.2128637060199734,-1.7727272727272745,0.14971853037972002,-0.8291078525467545,-0.8445993028596172,-0.9862174579153702,-0.7727272727272727,0.05543607787820401,-0.7803206797146194,-0.7938675955524434,-0.8453292496294945,-0.7727272727272727,-0.019901231202759027,-1.1333424694873695,-1.1958188149862303,-1.0719754977340994,-2.0454545454545463,-0.08159347490737089,-1.0697546936952744,-1.1216724735372825,-1.0229709035458423,-1.7727272727272745,-0.1338386806791264,-0.8789913663189911,-0.8964459928007308,-0.9249617152122094,-1.0,-0.17985483040505545,-0.9102370837258024,-0.9655749125921136,-0.8882082695388591,-1.7727272727272745,-0.2219961903192067,-0.6893243798828089,-0.7085714285447092,-0.5880551301733116,-1.2727272727272734,-0.26186396576537285,-0.7819651911631411,-0.7960975608203009,-0.8392036753934818,-1.2727272727272734,-0.30041128081905755,-0.7337261888394274,-0.7475958187809848,-0.5145482389123673,-1.0,-0.3380424827686836,17
46,-0.8291078525467545,-0.8445993028596172,-0.9862174579153702,-0.7727272727272727,0.05543607787820401,-0.7803206797146194,-0.7938675955524434,-0.8453292496294945,-0.7727272727272727,-0.019901231202759027,-1.1333424694873695,-1.1958188149862303,-1.0719754977340994,-2.0454545454545463,-0.08159347490737089,-1.0697546936952744,-1.1216724735372825,-1.0229709035458423,-1.7727272727272745,-0.1338386806791264,-0.8789913663189911,-0.8964459928007308,-0.9249617152122094,-1.0,-0.17985483040505545,-0.9102370837258024,-0.9655749125921136,-0.8882082695388591,-1.7727272727272745,-0.2219961903192067,-0.6893243798828089,-0.7085714285447092,-0.5880551301733116,-1.2727272727272734,-0.26186396576537285,-0.7819651911631411,-0.7960975608203009,-0.8392036753934818,-1.2727272727272734,-0.30041128081905755,-0.7337261888394274,-0.7475958187809848,-0.5145482389123673,-1.0,-0.3380424827686836,-0.7847060435901358,-0.8239721251075506,-0.5513016845428379,-1.0,-0.37470677145604336,17
47,-0.7803206797146194,-0.7938675955524434,-0.8453292496294945,-0.7727272727272727,-0.019901231202759027,-1.1333424694873695,-1.1958188149862303,-1.0719754977340994,-2.0454545454545463,-0.08159347490737089,-1.0697546936952744,-1.1216724735372825,-1.0229709035458423,-1.7727272727272745,-0.1338386806791264,-0.8789913663189911,-0.8964459928007308,-0.9249617152122094,-1.0,-0.17985483040505545,-0.9102370837258024,-0.9655749125921136,-0.8882082695388591,-1.7727272727272745,-0.2219961903192067,-0.6893243798828089,-0.7085714285447092,-0.5880551301733116,-1.2727272727272734,-0.26186396576537285,-0.7819651911631411,-0.7960975608203009,-0.8392036753934818,-1.2727272727272734,-0.30041128081905755,-0.7337261888394274,-0.7475958187809848,-0.5145482389123673,-1.0,-0.3380424827686836,-0.7847060435901358,-0.8239721251075506,-0.5513016845428379,-1.0,-0.37470677145604336,-0.8006029875285667,-0.8557491288086653,-0.4839203675607863,-0.7727272727272727,-0.4099861534759889,16
48,-1.1333424694873695,-1.1958188149862303,-1.0719754977340994,-2.0454545454545463,-0.08159347490737089,-1.0697546936952744,-1.1216724735372825,-1.0229709035458423,-1.7727272727272745,-0.1338386806791264,-0.8789913663189911,-0.8964459928007308,-0.9249617152122094,-1.0,-0.17985483040505545,-0.9102370837258024,-0.9655749125921136,-0.8882082695388591,-1.7727272727272745,-0.2219961903192067,-0.6893243798828089,-0.7085714285447092,-0.5880551301733116,-1.2727272727272734,-0.26186396576537285,-0.7819651911631411,-0.7960975608203009,-0.8392036753934818,-1.2727272727272734,-0.30041128081905755,-0.7337261888394274,-0.7475958187809848,-0.5145482389123673,-1.0,-0.3380424827686836,-0.7847060435901358,-0.8239721251075506,-0.5513016845428379,-1.0,-0.37470677145604336,-0.8006029875285667,-0.8557491288086653,-0.4839203675607863,-0.7727272727272727,-0.4099861534759889,-0.6460189118662906,-0.666202090406614,-0.4961715161185697,-0.2727272727272735,-0.4431777212353657,16
49,-1.0697546936952744,-1.1216724735372825,-1.0229709035458423,-1.7727272727272745,-0.1338386806791264,-0.8789913663189911,-0.8964459928007308,-0.9249617152122094,-1.0,-0.17985483040505545,-0.9102370837258024,-0.9655749125921136,-0.8882082695388591,-1.7727272727272745,-0.2219961903192067,-0.6893243798828089,-0.7085714285447092,-0.5880551301733116,-1.2727272727272734,-0.26186396576537285,-0.7819651911631411,-0.7960975608203009,-0.8392036753934818,-1.2727272727272734,-0.30041128081905755,-0.7337261888394274,-0.7475958187809848,-0.5145482389123673,-1.0,-0.3380424827686836,-0.7847060435901358,-0.8239721251075506,-0.5513016845428379,-1.0,-0.37470677145604336,-0.8006029875285667,-0.8557491288086653,-0.4839203675607863,-0.7727272727272727,-0.4099861534759889,-0.6460189118662906,-0.666202090406614,-0.4961715161185697,-0.2727272727272735,-0.4431777212353657,-1.0900370015092224,-1.1579094073838505,-0.8453292496294945,-1.0,-0.4733702568711876,15
50,-0.8789913663189911,-0.8964459928007308,-0.9249617152122094,-1.0,-0.17985483040505545,-0.9102370837258024,-0.9655749125921136,-0.8882082695388591,-1.7727272727272745,-0.2219961903192067,-0.6893243798828089,-0.7085714285447092,-0.5880551301733116,-1.2727272727272734,-0.26186396576537285,-0.7819651911631411,-0.7960975608203009,-0.8392036753934818,-1.2727272727272734,-0.30041128081905755,-0.7337261888394274,-0.7475958187809848,-0.5145482389123673,-1.0,-0.3380424827686836,-0.7847060435901358,-0.8239721251075506,-0.5513016845428379,-1.0,-0.37470677145604336,-0.8006029875285667,-0.8557491288086653,-0.4839203675607863,-0.7727272727272727,-0.4099861534759889,-0.6460189118662906,-0.666202090406614,-0.4961715161185697,-0.2727272727272735,-0.4431777212353657,-1.0900370015092224,-1.1579094073838505,-0.8453292496294945,-1.0,-0.4733702568711876,-0.7057694942912893,-0.7147038324459524,-0.8208269525568058,-0.7727272727272727,-0.4995151610280508,23
51,-0.9102370837258024,-0.9655749125921136,-0.8882082695388591,-1.7727272727272745,-0.2219961903192067,-0.6893243798828089,-0.7085714285447092,-0.5880551301733116,-1.2727272727272734,-0.26186396576537285,-0.7819651911631411,-0.7960975608203009,-0.8392036753934818,-1.2727272727272734,-0.30041128081905755,-0.7337261888394274,-0.7475958187809848,-0.5145482389123673,-1.0,-0.3380424827686836,-0.7847060435901358,-0.8239721251075506,-0.5513016845428379,-1.0,-0.37470677145604336,-0.8006029875285667,-0.8557491288086653,-0.4839203675607863,-0.7727272727272727,-0.4099861534759889,-0.6460189118662906,-0.666202090406614,-0.4961715161185697,-0.2727272727272735,-0.4431777212353657,-1.0900370015092224,-1.1579094073838505,-0.8453292496294945,-1.0,-0.4733702568711876,-0.7057694942912893,-0.7147038324459524,-0.8208269525568058,-0.7727272727272727,-0.4995151610280508,-1.1892558585452733,-1.2788850171163466,-0.7289433384591872,-0.7727272727272727,-0.5204917064947946,16
52,-0.6893243798828089,-0.7085714285447092,-0.5880551301733116,-1.2727272727272734,-0.26186396576537285,-0.7819651911631411,-0.7960975608203009,-0.8392036753934818,-1.2727272727272734,-0.30041128081905755,-0.7337261888394274,-0.7475958187809848,-0.5145482389123673,-1.0,-0.3380424827686836,-0.7847060435901358,-0.8239721251075506,-0.5513016845428379,-1.0,-0.37470677145604336,-0.8006029875285667,-0.8557491288086653,-0.4839203675607863,-0.7727272727272727,-0.4099861534759889,-0.6460189118662906,-0.666202090406614,-0.4961715161185697,-0.2727272727272735,-0.4431777212353657,-1.0900370015092224,-1.1579094073838505,-0.8453292496294945,-1.0,-0.4733702568711876,-0.7057694942912893,-0.7147038324459524,-0.8208269525568058,-0.7727272727272727,-0.4995151610280508,-1.1892558585452733,-1.2788850171163466,-0.7289433384591872,-0.7727272727272727,-0.5204917064947946,-0.525969576546241,-0.5535888498432183,-0.29402756508665195,-0.5000000000000008,-0.5351666167003957,17
53,-0.7819651911631411,-0.7960975608203009,-0.8392036753934818,-1.2727272727272734,-0.30041128081905755,-0.7337261888394274,-0.7475958187809848,-0.5145482389123673,-1.0,-0.3380424827686836,-0.7847060435901358,-0.8239721251075506,-0.5513016845428379,-1.0,-0.37470677145604336,-0.8006029875285667,-0.8557491288086653,-0.4839203675607863,-0.7727272727272727,-0.4099861534759889,-0.6460189118662906,-0.666202090406614,-0.4961715161185697,-0.2727272727272735,-0.4431777212353657,-1.0900370015092224,-1.1579094073838505,-0.8453292496294945,-1.0,-0.4733702568711876,-0.7057694942912893,-0.7147038324459524,-0.8208269525568058,-0.7727272727272727,-0.4995151610280508,-1.1892558585452733,-1.2788850171163466,-0.7289433384591872,-0.7727272727272727,-0.5204917064947946,-0.525969576546241,-0.5535888498432183,-0.29402756508665195,-0.5000000000000008,-0.5351666167003957,-0.19871179936468367,-0.1862020905002538,0.04287901990936458,0.0,-0.542447969069113,12
54,-0.7337261888394274,-0.7475958187809848,-0.5145482389123673,-1.0,-0.3380424827686836,-0.7847060435901358,-0.8239721251075506,-0.5513016845428379,-1.0,-0.37470677145604336,-0.8006029875285667,-0.8557491288086653,-0.4839203675607863,-0.7727272727272727,-0.4099861534759889,-0.6460189118662906,-0.666202090406614,-0.4961715161185697,-0.2727272727272735,-0.4431777212353657,-1.0900370015092224,-1.1579094073838505,-0.8453292496294945,-1.0,-0.4733702568711876,-0.7057694942912893,-0.7147038324459524,-0.8208269525568058,-0.7727272727272727,-0.4995151610280508,-1.1892558585452733,-1.2788850171163466,-0.7289433384591872,-0.7727272727272727,-0.5204917064947946,-0.525969576546241,-0.5535888498432183,-0.29402756508665195,-0.5000000000000008,-0.5351666167003957,-0.19871179936468367,-0.1862020905002538,0.04287901990936458,0.0,-0.542447969069113,-0.24804714266687164,-0.24752613224440806,-0.1225114854491982,0.0,-0.5413334232348669,17
55,-0.7847060435901358,-0.8239721251075506,-0.5513016845428379,-1.0,-0.37470677145604336,-0.8006029875285667,-0.8557491288086653,-0.4839203675607863,-0.7727272727272727,-0.4099861534759889,-0.6460189118662906,-0.666202090406614,-0.4961715161185697,-0.2727272727272735,-0.4431777212353657,-1.0900370015092224,-1.1579094073838505,-0.8453292496294945,-1.0,-0.4733702568711876,-0.7057694942912893,-0.7147038324459524,-0.8208269525568058,-0.7727272727272727,-0.4995151610280508,-1.1892558585452733,-1.2788850171163466,-0.7289433384591872,-0.7727272727272727,-0.5204917064947946,-0.525969576546241,-0.5535888498432183,-0.29402756508665195,-0.5000000000000008,-0.5351666167003957,-0.19871179936468367,-0.1862020905002538,0.04287901990936458,0.0,-0.542447969069113,-0.24804714266687164,-0.24752613224440806,-0.1225114854491982,0.0,-0.5413334232348669,-0.3291763738459181,-0.3233449474491016,-0.29402756508665195,0.0,-0.5309527741148653,10
56,-0.8006029875285667,-0.8557491288086653,-0.4839203675607863,-0.7727272727272727,-0.4099861534759889,-0.6460189118662906,-0.666202090406614,-0.4961715161185697,-0.2727272727272735,-0.4431777212353657,-1.0900370015092224,-1.1579094073838505,-0.8453292496294945,-1.0,-0.4733702568711876,-0.7057694942912893,-0.7147038324459524,-0.8208269525568058,-0.7727272727272727,-0.4995151610280508,-1.1892558585452733,-1.2788850171163466,-0.7289433384591872,-0.7727272727272727,-0.5204917064947946,-0.525969576546241,-0.5535888498432183,-0.29402756508665195,-0.5000000000000008,-0.5351666167003957,-0.19871179936468367,-0.1862020905002538,0.04287901990936458,0.0,-0.542447969069113,-0.24804714266687164,-0.24752613224440806,-0.1225114854491982,0.0,-0.5413334232348669,-0.3291763738459181,-0.3233449474491016,-0.29402756508665195,0.0,-0.5309527741148653,-0.12690146636834904,-0.1259930313900616,0.07350689126094571,0.0,-0.5106048298424654,15
