,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,total_cases
69,0.0,-0.22484795827432924,-0.2698441795367809,0.11016902735581387,0.1428571428571425,0.47115510491428764,-0.22537974565356875,-0.22685851925517994,-0.1443650190896183,-0.11181535078152126,0.397326435368461,-0.26984239357928025,0.03724673907708527,0.1130762033040929,0.46353366806187074,0.11033060683334199,0.11668577565531607,0.4357254760658968,0.143527833668678,0.46153357711281917,0.5162452051003399,0
70,0.0,0.19496090355347653,0.18698441807170332,-0.005992588808737501,0.0,0.5844101608025162,0.20032672608309007,0.19488341292461725,0.19521723286009973,0.1284072174330547,0.5718864792184468,0.18726468530198545,0.007180244144399391,0.022095599666197244,0.5803644317191677,-0.005988868385350785,-0.022248668417859063,0.5369599880371082,0.0,0.5531250718405138,0.6682432974915681,0
71,0.0,0.18453518679943962,0.188450962599647,0.9182498354570274,-0.21428571428571502,0.7037999951685288,0.189498773948669,0.18507297449161908,0.4397358546259537,0.035498717718266765,0.681011619248878,0.1887343388939236,0.8685473427591164,-0.17935392779247886,0.6987208655319592,0.932931095676905,0.16858482214081483,0.7057648112371724,-0.21277665995975972,0.6406865922942843,0.8401844181589028,0
72,0.0,0.501476976530831,0.4729605866457328,0.044512461697589024,-0.3571428571428575,0.8293246080123253,0.524490209962626,0.501658003240892,0.47970926205095893,0.19561961897153252,0.8620847210736862,0.474115267986147,0.10304891724739942,-0.28759054076498713,0.8266542056623741,0.04452522636242258,-0.24382102375737325,0.772280402610637,-0.35295103957075846,0.7388930240879589,1.0339212435435932,1
73,0.0,0.0031277150164805813,-0.010265811438904869,0.7094956266638753,0.3571428571428575,0.9609839993339058,0.003177834947056476,0.0024783103885327455,0.21845086260931343,0.13346079866978175,0.8806323520730809,-0.0102745325952359,0.639321971695407,0.33906656637738714,0.9510214161172672,0.7181776388490886,0.48636488975860476,0.943147032719848,0.36133467471495606,0.9461262982649699,1.251401648808105,1
74,0.0,0.08514335360481942,0.07699358360991623,0.9030983203051292,-0.07142857142857252,1.0987781691332705,0.08692638876374659,0.0848370641733307,0.3451225177238474,0.023142974903463613,1.025062544766355,0.07708107380026248,0.8348194633908724,-0.05540557984068422,1.0886565370962207,0.9172914368865308,0.26210760053917953,1.0913394193310268,-0.0712608987256885,1.020357879803146,1.4946687078361243,1
75,0.0,0.9171155516862117,0.8564619614508165,0.3121892293811164,-0.21428571428571502,1.242707117410419,0.9820459873272495,0.9191432723063205,0.9263543987703101,0.5423223117745789,1.3632707215287818,0.8596354068131299,0.4189995164699998,-0.11735285460015084,1.2429380717347902,0.31378047809333154,-0.050854099240823264,1.1857228768830559,-0.21277665995975972,1.133034066486932,1.7658606932325533,2
76,0.0,0.7516941789682743,0.7083409713160427,-0.46053804336566906,-0.21428571428571502,1.3927708441653517,0.7974614289149398,0.7530082963338244,0.5529000080691234,0.427878274405938,1.470933104220676,0.7106197995582092,-0.32893872084789827,-0.13110062277531528,1.3899642152232996,-0.4564902505823523,-0.3306387240024123,1.264842644081313,-0.21277665995975972,1.2701328239284118,2.067211076323513,4
77,0.0,0.9157254561449554,0.8623281390492478,-0.18276026558087496,0.5,1.5489693493980674,0.9804811923059393,0.9181625766745836,0.7777796322416092,0.8507579227099825,1.6716229810748957,0.8655399918356833,-0.04317825890600791,0.5581285988016937,1.5479427179707252,-0.18206624265928364,0.24625923399495073,1.4351598814752942,0.5082159624413143,1.526510949706405,2.4010485271563398,1
78,0.0,0.09626411817813788,0.1173235563314611,0.42330034049503257,1.214285714285715,1.4046881417041717,0.09834419328355785,0.09753540399743574,0.22488018048747546,0.5392310862907678,1.3090806238739494,0.11747247247334272,0.3950966885162793,1.1573329491604782,1.3923050657010958,0.42630314526487295,0.9629188859675211,1.3503076715951168,1.2627431254191823,1.4958158468197316,2.0919566021097182,4
79,0.0,-0.45629887051558576,-0.47149404211787665,1.4502363674906615,-0.21428571428571502,1.2541477230476863,-0.45104920653087205,-0.4558394348200922,-0.008554683020239852,-0.4078517127458217,1.0331110182142818,-0.47117757344175504,1.2458677866728143,-0.24060636017872888,1.234258550738325,1.4872875824228853,0.36120343092133284,1.2865929748794318,-0.21277665995975972,1.1434862447125789,1.788166537966611,11
80,0.0,-0.6147697654299331,-0.6291475709142693,1.2818861991025727,0.5,1.1097420828689848,-0.6018587181245572,-0.6132439478476247,-0.19747092484102377,-0.2585111742162811,0.8718518244681672,-0.6283983920610438,1.061591194740405,0.41310617323888993,1.0895090240314482,1.310758188965644,0.801822852413541,1.1301277841457718,0.5082159624413143,1.1061227957279804,1.51471240539812,16
81,0.0,-0.3617723718613229,-0.37030247482366413,0.41319933039376944,-0.21428571428571502,0.9714712211680675,-0.35965952449643385,-0.3614384766863951,-0.18760029933085853,-0.3424551199925924,0.8104624555662266,-0.37017742204140364,0.3013549000255896,-0.23121432055506194,0.9566251785051625,0.4160554764610532,-0.014280945677216583,0.9327865733317887,-0.21277665995975972,0.8852319816494638,1.2693533358331208,23
82,0.0,0.13101650739069537,0.15692025653239158,-1.2433663262137176,-0.3571428571428575,0.8393351379449343,0.13412036669503566,0.13261225081777434,-0.19869707565951544,-0.058236398602714054,0.7960554972956655,0.15713991207836897,-1.150564899869614,-0.316644287113611,0.8326737153871392,-1.214946548422924,-0.7056877059034865,0.6982466835990814,-0.35295103957075846,0.7479515785501862,1.049943659421707,12
83,0.0,-0.3395308427146877,-0.307974335723082,-0.9150834979226006,-0.3571428571428575,0.7133338331995848,-0.33800043567914795,-0.33725378634115055,-0.5102562176763279,-0.3806764059134048,0.5899087153333537,-0.307933594819947,-0.9213864773288463,-0.3593822805760055,0.7024187804597475,-0.8995657858200631,-0.587956983003497,0.6040549838941807,-0.35295103957075846,0.6339326715561199,0.85443290503519,14
84,0.0,0.35343179841917133,0.3659028412398331,0.3222902394823831,-0.3571428571428575,0.5934673069320195,0.36651553393202707,0.3550627943072115,0.4267433288977053,0.09417246747456737,0.6085042360183983,0.3666670502876493,0.34388292442589175,-0.29743241309363255,0.5912752289089742,0.32399147604797257,-0.14420271976507373,0.5640846327218489,-0.35295103957075846,0.5254651414950253,0.6808658002661002,18
85,0.0,0.12962641180078482,0.14958753440601663,-0.5160935989226272,-0.21428571428571502,0.4797355591422384,0.13268654055487608,0.13090018320350494,-0.0014955257387504336,-0.0024890089857497215,0.46365280493713823,0.14979331036043889,-0.4743314244455473,-0.18296101549025912,0.4762343106332232,-0.5110422642106424,-0.35075395846239527,0.4109430112499126,-0.21277665995975972,0.4359805222111583,0.527382271428185,8
86,0.0,0.3430060816651344,0.3505041244665272,-0.8393259221631126,-0.5714285714285725,0.37213858983024134,0.3554895651072884,0.3443141946439336,0.09274629414125536,-0.00013051840999772413,0.3971663755024548,0.35121838427220775,-0.7422037781641003,-0.5006504830108809,0.37149124865772853,-0.8262355470970623,-0.7002888118060028,0.2950436033747868,-0.5606975184439988,0.30644121106202793,0.3922174435564097,7
87,0.0,0.45768896610549464,0.44509624215497917,0.3222902394823831,-0.21428571428571502,0.2706763989960283,0.4774917300957893,0.45849009934699597,0.5197060353389252,0.2244756365568671,0.31756146649963357,0.4461420212266306,0.3575353287197812,-0.15553353742534246,0.2716365423372442,0.32399147604797257,-0.047196783884462,0.25462196631572914,-0.21277665995975972,0.24498332583596846,0.27370164040695805,10
88,0.0,0.18245004343890173,0.20898258496405492,-0.5868006696314836,0.21428571428571502,0.17534898663959902,0.18733474680134585,0.1842041574628211,0.02479728732755115,0.20520012822681996,0.18955362524160294,0.209310976674381,-0.5302839952768676,0.22578132705069823,0.17507960995093386,-0.5803116647723854,-0.09474188351715049,0.12483536890155003,0.21579476861167035,0.19024107219636624,0.1702603844572313,7
89,0.0,0.4973066898584077,0.5022914756644593,-0.5868006696314836,-0.5,0.08615635276095406,0.5200042634638661,0.4993367929266909,0.29647203471383676,0.133639402838859,0.14553592589108785,0.5035663197694129,-0.4813535752035919,-0.4195632814923135,0.08885811847660899,-0.5803116647723854,-0.5640973542500965,0.042088888792018976,-0.49178403755868577,0.05639113867816649,0.08041439690584953,10
90,0.0,0.12615117289899058,0.14225481227967088,-1.4453865282390201,-0.42857142857143005,0.0030984973600931428,0.1291029885230503,0.12721088840759556,-0.25787498714309537,-0.08990886608736945,0.023042680766723292,0.14244706305259522,-1.3411175670504136,-0.38516793412981826,0.003855543731315106,-1.407101798134955,-0.8235925866775904,-0.06618830530544828,-0.42253521126760785,-0.013403283895275822,0.002779597672650071,5
91,0.0,0.47437011294114345,0.46709440853401646,-0.23326531608720147,-0.7857142857142875,-0.07382457956298401,0.49536881588883985,0.4755688832746993,0.3769751793455052,0.00013051840999863523,-0.010969612883017144,0.4682257377876384,-0.15723243556228714,-0.6920439167042693,-0.070271493075022,-0.23216779035376028,-0.6287099255458016,-0.09440049366834334,-0.7654258886653277,-0.10421405855826703,-0.06393289460131202,11
92,0.0,0.24778453519159174,0.26691109048086437,-1.2433663262137176,-0.3571428571428575,-0.14461287800827682,0.2553885671945004,0.2493414321821342,-0.10037357545305317,0.021778256095359844,-0.10132409403011096,0.26738146911281924,-1.132658544853247,-0.30653277448145155,-0.14176615427918202,-1.214946548422924,-0.7056877059034865,-0.19257273013569084,-0.35295103957075846,-0.14242552940675354,-0.12091676255376255,8
93,0.0,0.25056472632275695,0.2456461961091272,-0.33427541709985453,-0.714285714285715,-0.2092663979757856,0.25829582276265367,0.25082227930486817,0.1534173947574074,-0.12005861879375684,-0.1616016221049469,0.24606188348687189,-0.28880125152082037,-0.6445933749863484,-0.2060030823690573,-0.33209585437385536,-0.6165188743579341,-0.22462762850435095,-0.6975184439973184,-0.21952200996448368,-0.16927049010121054,18
94,0.0,0.3902693310409192,0.4106324470318364,-0.2669353497244152,0.285714285714285,-0.26778513946551036,0.40557829231907033,0.39252179441653917,0.29400415581420053,0.382293002398145,-0.20447036050614786,0.4115506105310531,-0.19819010212288093,0.31232615264697366,-0.26317301762953565,-0.26551789038177454,0.07186914939631991,-0.27759356766820326,0.28839704896042845,-0.22271127908758245,-0.20999736243894637,13
95,0.0,0.18801042570123386,0.20091659031709475,0.0,-0.07142857142857252,-0.32016910247745106,0.19310664381954423,0.18904340475265063,0.19073767977148418,0.09498763508740281,-0.27046203100686594,0.20122696602594042,0.015137784068089667,-0.043794192791789345,-0.31618946140116655,0.0,-0.06799519694773469,-0.31999646278037325,-0.0712608987256885,-0.28834366314252685,-0.24400546604104273,9
96,0.0,0.29365768897746597,0.314573785328755,-0.03124511406189897,0.0,-0.36641828701160795,0.30347674681294506,0.2954867645029787,0.27517573067843043,0.19766440740870714,-0.3055576123793189,0.3151775750355607,0.005371793015384667,0.03410690994860915,-0.3615191156414864,-0.031211536838126802,-0.03152257521434542,-0.3645707513922077,0.0,-0.32796491671225236,-0.2721076886603544,22
97,0.0,0.15742832320975383,0.20018331779648033,-0.6709757537750202,-0.3571428571428575,-0.40653269306798057,0.1614070666656485,0.15999151576395945,-0.019826666172671748,-0.04013784574957726,-0.3529246065623018,0.2004920769510009,-0.6101839368483556,-0.31266709215314226,-0.4018042771694803,-0.6625409508559736,-0.5004136249375831,-0.4168782986637794,-0.35295103957075846,-0.37943744839878796,-0.2950217193285176,10
98,0.0,0.07958297134248904,0.098991750502297,0.17077508796340354,-0.3571428571428575,-0.4405123206465694,0.08122304489205313,0.0807406269574226,0.14147410702727398,-0.09348094888162743,-0.3896175298269141,0.09911141671924818,0.15678557095551723,-0.321969683780389,-0.4358991965225754,0.17121155064477483,-0.198539976488148,-0.4304204739817559,-0.35295103957075846,-0.4101857013982803,-0.3133700483559514,5
99,0.0,0.19565595137275635,0.22584784575201938,-1.218113800960556,-0.3571428571428575,-0.4683571697473742,0.20104905279273308,0.19764536775413277,-0.13732722482051787,-0.013942571880564265,-0.40776531285970946,0.22621529302528598,-1.1158100037654124,-0.31030773920249055,-0.46299053353017583,-1.1908240054455976,-0.6966314964496415,-0.4851627457737075,-0.35295103957075846,-0.4353825774648009,-0.3276799673318562,13
100,0.0,-0.3145091224855398,-0.3057745186745531,-0.23326531608720147,-0.42857142857143005,-0.4900672403703947,-0.3135630916875542,-0.3134838066037522,-0.31255107803129933,-0.390417200940285,-0.45939208369188567,-0.3057362856639259,-0.28783852959387457,-0.4261574785237987,-0.48650415009820314,-0.23216779035376028,-0.3909844273823612,-0.48557541725802955,-0.42253521126760785,-0.4575247230158372,-0.3383835691242147,2
101,0.0,0.10599478716154577,0.14152153975905649,0.2717851889760566,-0.42857142857143005,-0.5056425325156311,0.10834693113926892,0.10805720007404235,0.1923738313731162,-0.10365451546412344,-0.44783803747041034,0.14171245750581837,0.25816005109588774,-0.3852350201540134,-0.5002642737942163,0.27297315712395254,-0.21073102767601556,-0.49060321286753905,-0.42253521126760785,-0.47155108501352694,-0.3458177478797916,11
102,0.0,-0.9761946133572899,-1.0060494961135924,-1.310706393589157,-1.7857142857142876,-0.5150830461830834,-0.9345499181381658,-0.9718817925102068,-1.1470220130708053,-1.3110849056417735,-0.5202815629747608,-1.0036018401378242,-1.402142606689964,-1.7569151848925846,-0.5137253483348883,-1.2791612799109213,-1.643585910634438,-0.5292382793821306,-1.6809188464118061,-0.5254212505443387,-0.35022419902413376,11
103,0.0,-1.7275412684402514,-1.8911090743191636,-1.3948814777326972,-1.92857142857143,-0.5183887813727518,-1.5760608561263232,-1.7162699717887366,-1.7960878890185246,-1.820898974153046,-0.5669352570155014,-1.8809919847822427,-1.6232170985818593,-1.963009202336798,-0.5201242669854447,-1.3592005013913815,-1.76195521239526,-0.5337885645589532,-1.8063380281690165,-0.5328718547990516,-0.3517494192615698,3
104,0.0,-1.9298001737312824,-2.0722273145358225,-1.2686188514668826,-0.42857142857143005,-0.5155597380846364,-1.7371942457569867,-1.912904590582706,-1.9392293163909258,-1.4919651034784405,-0.5767903954462228,-2.0599043445380443,-1.536644978349266,-0.5877676461920909,-0.5180059816737953,-1.2390461721195156,-0.7605038967803704,-0.5288821929819777,-0.42253521126760785,-0.48048204528183347,-0.35044470657521076,7
105,0.0,-1.438401390069174,-1.479010082502712,-1.41171649460181,-0.714285714285715,-0.5065959163187366,-1.3371976068323717,-1.4276506048314717,-1.5577639993800447,-1.2495924161749463,-0.5410984831881823,-1.4731063639373942,-1.5720237600359597,-0.7993306308112657,-0.5070974837610893,-1.3751777866848465,-0.9936287244477919,-0.5234925324082258,-0.6975184439973184,-0.48210861089565926,-0.3462661602269491,7
106,0.0,-1.2660295394989953,-1.2854262145685762,-2.152457235327584,-0.8571428571428575,-0.4914973160750528,-1.1900311391821572,-1.2572248548768827,-1.582816642073102,-1.1818190144489615,-0.5191044441587485,-1.2811153103728887,-2.224166402082186,-0.9150510594821593,-0.49157322684488186,-2.068093854634832,-1.3413639464137872,-0.5243606167733845,-0.8329979879275665,-0.4737551299870436,-0.33907468075745983,4
107,0.0,-1.211815812319622,-1.2362969751927713,0.2717851889760566,-1.2857142857142876,-0.47026393735358524,-1.143008775735192,-1.204069935546104,-0.9805651754476968,-1.2895035720686585,-0.4992199347438671,-1.2323510092174348,0.021059938788229,-1.3100835520137608,-0.47054031644869176,0.27297315712395254,-0.7917216957150185,-0.45674631606103305,-1.2313883299798816,-0.47068442359909507,-0.3286359699861998,5
108,0.0,-0.6543874891341954,-0.6196150322526506,-0.8393259221631126,-1.42857142857143,-0.44289578015433334,-0.6390908063597761,-0.6501578166841621,-0.7598736018981551,-0.9829364352370827,-0.44072842860477224,-0.6188966706739325,-0.9025398684244692,-1.3906123517337547,-0.4411699456589007,-0.8262355470970623,-1.2582906404621665,-0.45407219289922,-1.3615023474178427,-0.4528704831102403,-0.3146205310114077,6
109,0.0,-1.544743701116035,-1.62053162251844,-0.283770366593528,-0.7857142857142875,-0.4093928444772974,-1.4262136651646358,-1.533540005929988,-1.3989429734534151,-1.343545063188476,-0.4751525774373448,-1.6133071634981948,-0.5565132877472541,-0.87842437353851,-0.41240924307982413,-0.2821776609252849,-0.646299870831157,-0.4108861587732027,-0.7654258886653277,-0.39911132579596587,-0.29660366821010453,7
110,0.0,-1.936055603812896,-2.1316223645805756,0.3054552226132703,-0.5,-0.3697551303224774,-1.7420995881861692,-1.9211737223724437,-1.6182073756902173,-1.5177756915122074,-0.47482144197718706,-2.118528928853558,-0.10211929219423438,-0.6593720636891997,-0.3759004419812288,0.30697518335894924,-0.24718807600217296,-0.3597640181701322,-0.49178403755868577,-0.35219746349362413,-0.27406548723809315,7
